Boys 18 Open,1,NYC VBA 18 Riverside,b18nycva1ge
Boys 18 Open,2,NEVBC Boys 18.1,b18nevbc1ne
Boys 18 Open,3,Husky 18 Shaka,b18hkjvb2ne
Boys 18 Open,4,NE Storm 18 Tempest,b18nesvc1ne
Boys 18 Open,8,CRVBC 18 1,b18crjvb1ne
Boys 18 Open,7,DIGS Boys 18 National,b18digsv1ge
Boys 18 Open,6,MEVBC 18 1,b18csjvb1ne
Boys 18 Open,5,South County Juniors Boys 18's Gold,b18sjvbc2ne
Boys 18 Open,12,Downstate (B) 18 Black,b18dstjr1ge
Boys 18 Open,11,Husky 18 National,b18hkjvb1ne
Boys 18 Open,9,LHV Boys 18 Rafiki (18P),b18lhvbc1ne
Boys 18 Open,10,PVA 18 B,b18pinva1ge
Boys 18 Open,13,Mayhem 18 1,b18mmvbc1ne
Boys 18 Open,14,MVP Academy BOS 18 Black,b18mvpva1ne
Boys 18 Open,16,SLAM 18 2,b18ttvbc2ne
Boys 18 Open,15,VTV 18 1,b18vtvbc1ne
Boys 18 Open,17,Husky 18 Pack,b18hkjvb4ne
Boys 18 Open,18,Mayhem 18 2,b18mmvbc2ne
Boys 18 Open,20,New York Elite Boys 18 Black,b18elite1ge
Boys 18 Open,19,SLAM 18 1,b18ttvbc1ne
Boys 18 Open,21,CMASS APEX 18 White,b18cmjvb1ne
Boys 18 Open,22,MVP Academy BOS 17 Black,b17mvpva1ne
Boys 18 Open,23,18 Black TUSVA,b18tusva1ge
Boys 18 Open,24,UVC Boys 18 National,b18rrjvb1ne
Boys 18 Club,1,Sportime 18 Lynbrook,b18sptmc3ge
Boys 18 Club,2,New Haven Juniors B18-1,b18nhvbc1ne
Boys 18 Club,3,Meraki 181 Boys,b18mvner1ne
Boys 18 Club,4,NLVC 18 Griffindor,b18nlvbc1ne
Boys 18 Club,5,Husky 18 Dawgs,b18hkjvb3ne
Boys 18 Club,6,NEVBC Boys 18.2,b18nevbc2ne
Boys 18 Club,7,Maine Jrs 18B Navy,b18mnjvb1ne
Boys 18 Club,8,MVP Academy BOS 18 Blue,b18mvpva2ne
Boys 18 Club,9,SGH Boys 18 1,b18sghvb1ne
Boys 18 Club,10,Sportime 18 Quogue,b18sptmc4ge
Boys 18 Club,12,CSVC 18 Marcy,b18capit1xl
Boys 18 Club,11,Vibe Boys 18 Dom,b18vvvbc3ne
Boys 18 Club,13,Downstate (N-B) 18 Cobras,b18dstjn1ge
Boys 18 Club,14,SAVB Boys 18 Lemire,b18savbc1xl
Boys 18 Club,15,Alliance 18s Tempo,b18sajvb1ne
Boys 18 Club,16,Mayhem 18 3,b18mmvbc3ne
Boys 18 Club,18,LHV Boys 18 Blitz (18E),b18lhvbc2ne
Boys 18 Club,17,NYC VBA 18 Madison,b18nycva2ge
Boys 18 Club,19,Dragons 18 JM,b18drvbc1ne
Boys 18 Club,20,South County Juniors Boys18's White,b18sjvbc3ne
Boys 18 Club,21,MEVBC 18 2,b18csjvb2ne
Boys 18 Club,22,Sportime 18 Lynbrook 2,b18sptmc5ge
Boys 18 Club,24,Sportime 18 2,b18sptmc2ge
Boys 18 Club,23,Western Mass 18 AC Mufasa,b18wmjvb1ne
Boys 18 Club,25,Maine Jrs 18B Blue,b18mnjvb2ne
Boys 18 Club,28,NE Storm 18 Blizzard,b18nesvc2ne
Boys 18 Club,29,Alliance 18s Turbo,b18sajvb2ne
Boys 18 Club,26,CRVBC 18 2 Panthers,b18crjvb2ne
Boys 18 Club,27,Vibe Boys 18 Josh,b18vvvbc1ne
Boys 18 Club,30,Unity 18 BoysEagles,b18unvbc2ne
Boys 17 Open,1,NEVBC Boys 17.1,b17nevbc1ne
Boys 17 Open,2,FURY Boys 17s,b17lifry1ge
Boys 17 Open,3,Husky 17 National,b17hkjvb1ne
Boys 17 Open,4,NYC VBA 17 Downtown,b17nycva1ge
Boys 17 Open,5,LHV Boys 17 Ubuntu (17P),b17lhvbc1ne
Boys 17 Open,6,South County Juniors Boys 17-2,b17sjvbc2ne
Boys 17 Open,7,CMASS APEX 17 White,b17cmjvb1ne
Boys 17 Open,8,UVC Boys 17 National,b17rrjvb1ne
Boys 17 Club,1,NEVBC Boys 17.2,b17nevbc2ne
Boys 17 Club,2,NE Storm 17 Avalanche,b17nesvc1ne
Boys 17 Club,3,CSVC 17 Haystack,b17capit1xl
Boys 17 Club,4,NLVC 17 Hufflepuff,b17nlvbc1ne
Boys 17 Club,5,Husky 17 BOOM,b17hkjvb3ne
Boys 17 Club,6,MEVBC 17 1,b17csjvb1ne
Boys 17 Club,8,MVP Academy BOS 17 Blue,b17mvpva2ne
Boys 17 Club,7,Rockland VBC 17 1,b17rocvc1ge
Boys 17 Club,9,Husky 17 Black,b17hkjvb2ne
Boys 17 Club,10,Western Mass 17 AC Simba,b17wmjvb1ne
Boys 17 Club,12,Sportime 17 Lynbrook,b17sptmc5ge
Boys 17 Club,11,Unity 17 BoyVikings,b17unvbc1ne
Boys 17 Club,13,MVP Academy BOS 17 White,b17mvpva3ne
Boys 17 Club,14,Sportime 17 4,b17sptmc4ge
Boys 17 Club,16,KVA WolfPack 17,b17krvba1ne
Boys 17 Club,15,LHV Boys 17 Boom (17E),b17lhvbc2ne
Boys 17 Club,18,DIGS Boys 17 National,b17digsv1ge
Boys 17 Club,17,LIKVBC 17,b17knght1ge
Boys 17 Club,19,Sportime 17 3,b17sptmc3ge
Boys 17 Club,20,MEVBC 17 2,b17csjvb2ne
Boys 17 Club,22,Prodigy 17 Boys,b17prova1ge
Boys 17 Club,21,South County Juniors Boys 17 3,b17sjvbc3ne
Boys 17 Club,26,Dragons 17 Chue,b17drvbc1ne
Boys 17 Club,23,Meraki 171 Boys,b17mvner1ne
Boys 17 Club,24,SAVB Boys 17 Kubisch,b17savbc1xl
Boys 17 Club,25,MVP Academy BOS 17 Gold,b17mvpva4ne
Boys 16 Open,1,CSVC 16 Big Slide,b16capit1xl
Boys 16 Open,2,South County Juniors Boys 16's Blue,b16sjvbc1ne
Boys 16 Open,4,Husky 16 National,b16hkjvb1ne
Boys 16 Open,3,NEVBC Boys 16.1,b16nevbc1ne
Boys 16 Open,6,MVP Academy BOS 16 Black,b16mvpva1ne
Boys 16 Open,5,NYC VBA 16 Hudson,b16nycva1ge
Boys 16 Open,7,UVC Boys 16 National,b16rrjvb1ne
Boys 16 Open,8,Sportime 16 Quogue,b16sptmc8ge
Boys 16 Open,9,SLAM 16 1,b16ttvbc1ne
Boys 16 Open,10,UVC Boys 16 National 2,b16rrjvb2ne
Boys 16 Club,1,Mayhem 16 1,b16mmvbc1ne
Boys 16 Club,2,NEVBC Boys 16.2,b16nevbc2ne
