17/18 Girls,1,Sandhills 17 Dal (CR) (1),g17sandh1cr
17/18 Girls,2,Eastern Elite 18 Black (CR) (2),g18eelte1cr
17/18 Girls,3,JoCo 17 Black (CR) (3),g17jocov1cr
17/18 Girls,4,CPVC 18 Black (CR) (4),g18prfrm1cr
17/18 Girls,5,Firecrackers 18 Red (CR) (6),g18fcvbc1cr
17/18 Girls,5,NLVA 17-1 (CR) (5),g17nxtlv1cr
17/18 Girls,5,Raleigh 16 Royal M (CR) (7),g16ralvb1cr
17/18 Girls,8,PVA 18 National (PM) (8),g18pride1pm
17/18 Girls,9,Cap City 18 Gold (CR) (9),g18capvb1cr
17/18 Girls,10,NC Intensity 17U Ashley (CR) (10),g17ncint1cr
17/18 Girls,11,PVA 17 National (PM) (11),g17pride1pm
17/18 Girls,12,Alliance 18 Purple (CR) (13),g18allnc1cr
17/18 Girls,12,CJV 17 Select White (CR) (14),g17cjvvb5cr
17/18 Girls,12,CPVC 17 Black (CR) (12),g17prfrm1cr
17/18 Girls,15,ACS U17 Elite (CR) (18),g17acsnd1cr
17/18 Girls,15,Slammers 17-Cameron (CR) (15),g17leesl1cr
17/18 Girls,17,Alliance 17 Purple (CR) (19),g17allnc1cr
17/18 Girls,17,CLVC 18-Black (CR) (16),g18lgacy1cr
17/18 Girls,19,Cap City 18 White (CR) (17),g18capvb2cr
17/18 Girls,19,Carolina Patriots 18 (CR) (20),g18patrt1cr
17/18 Girls,21,FCACVC 18-1 Storm (CR) (21),g18fcacs1cr
17/18 Girls,22,D.O.V.E. 18's (CR) (22),g18dovej1cr
17/18 Girls,22,NC Elite 18 Black (CR) (23),g18neltb1cr
17/18 Girls,24,SCVC 17u (CR) (24),g17schao1cr
17/18 Girls,24,SERV 18 Select (OD) (25),g18serva1od
17/18 Girls,26,FCACVC 17-1 Riptide (CR) (26),g17fcacs1cr
17/18 Girls,26,NC Intensity 17U Liz (CR) (27),g17ncint2cr
