TeamCode,TeamName,2024 Triple Crown NIT,2024 USAV Girls Junior National Championship 14-17,2025 Triple Crown Colorado Challenge,25 Central Zone Invitational
g19adver1gl,Adversity G18 Adidas,59 (18 & Under),,,
g19afive1so,A5 18-Marc,21 (18 & Under),,,
g19afive2so,A5 18-2 boba,29 (18 & Under),,,
g19akiva1pr,Adidas KIVA 18 Red,61 (18 & Under),,,
g19alamo1ls,Alamo 18 Premier,53 (18 & Under),,,
g19allia1gl,1st Alliance 18 Gold,7 (18 & Under),,,
g19allia2gl,1st Alliance 18 Silver,91 (18 & Under),,,
g19asmun1ho,Munciana 18 Samurai,13 (18 & Under),,,
g19asmun2ho,Munciana 18 Quora,94 (18 & Under),,,
g19athen1ce,ATHENA VB 18-1 Gold,77 (18 & Under),,,
g19avatx1ls,AVA TX 18 Adidas,37 (18 & Under),,,
g19azsky1az,AZ Sky 18 Gold,21 (18 & Under),,,
g19bamae1so,Bama Elite 18 Renegades,99 (18 & Under),,,
g19chavb1cr,CHAVC 18 Black,87 (18 & Under),,,
g19cityv1sc,CITY 18 Gold,13 (18 & Under),,,
g19clubv1im,Club V 18 Ren Reed,3 (18 & Under),,,
g19cnvbc1ha,Mizuno Club North 18Ang,89 (18 & Under),,,
g19coast1sc,COAST 18-1,1 (18 & Under),,,
g19coast2sc,COAST 18-Victor,45 (18 & Under),,,
g19e3vbc1su,E3VB 18-1,95 (18 & Under),,,
g19eleva1ov,Elevation 18 Toth,57 (18 & Under),,,
g19excel1nt,EXCEL 18 National Red,84 (18 & Under),,,
g19fceli1bg,FC Elite 18 Elite,49 (18 & Under),,,
g19flelt1fl,FEVA 18 Black,87 (18 & Under),,,
g19forza1sc,FORZA1 18 ONE,45 (18 & Under),,,
g19fovbc1lk,FaR Out 18 Black,29 (18 & Under),,,
g19frogs1nt,MADFROG 18'S N GREEN,5 (18 & Under),,,
g19frogs2nt,MADFROG 18'S N BLACK,53 (18 & Under),,,
g19hosky1ls,H Skyline 18 Royal,10 (18 & Under),,,
g19hosky2ls,H Skyline 18 Black,99 (18 & Under),,,
g19houjr1ls,HJV 18 ELITE,18 (18 & Under),,,
g19idcrs1im,ID Crush 18 Hawkins,95 (18 & Under),,,
g19imgvb1fl,IMGA 18,69 (18 & Under),,,
g19jugge1rm,Juggernaut 18-National1,101 (18 & Under),,,
g19kairo1no,Kairos 18 Alpha,67 (18 & Under),,,
g19kaulu1ah,Ka Ulukoa 18 Kahala,83 (18 & Under),,,
g19ktvbc1so,K2 18 Adidas Jota,34 (18 & Under),,,
g19kuika1ah,KU`IKAHI 18 Wahine RSB,43 (18 & Under),,,
g19leasi1ca,Leaside 18 Wildfire,37 (18 & Under),,,
g19legvc1lk,Legacy 18-1 ADIDAS,72 (18 & Under),,,
g19legvc2lk,Legacy 18-2 ADIDAS,85 (18 & Under),,,
g19mavbc1ha,MAVS KC 18-1,37 (18 & Under),,,
g19mavrk1ov,Maverick 18 Elite,78 (18 & Under),,,
g19mhype1fl,Miami Hype 18N Emilio,13 (18 & Under),,,
g19mieva1lk,MiElite 18 Mizuno,66 (18 & Under),,,
g19milon1sc,MIZ LB 18 Rockstar,33 (18 & Under),,,
g19mlwst1bg,MKE Sting 18 Gold,25 (18 & Under),,,
g19mmtsc1sc,Momentous VB 18-Dan,19 (18 & Under),,,
g19mnsel1no,MN Select 18-1,21 (18 & Under),,,
g19msprt1ov,Mintonette Sports - m.81,21 (18 & Under),,,
g19ncvba1cr,Academy 18 Diamond,29 (18 & Under),,,
g19netre1ha,417 Juniors 18 Elite,79 (18 & Under),,,
g19nkyvc1pr,NKYVC  18-1 Tsunami,41 (18 & Under),,,
g19nlite1no,Northern Lights 18-1,35 (18 & Under),,,
g19norca1nc,NorCal 18-1 Black,97 (18 & Under),,,
g19npjse1ps,NPJ Seattle 18 National,102 (18 & Under),,,
g19npjvb1ce,NPJ 18 Forefront,17 (18 & Under),,,
g19ojvac1ce,OJVA 18-1 Gold,53 (18 & Under),,,
g19otbva1fl,OT 18 T Tony,27 (18 & Under),,,
g19otbva2fl,OT 18 O Roberto,53 (18 & Under),,,
g19parvb1ch,Paramount VBC 18 Walter,73 (18 & Under),,,
g19pohak1ha,Pohaku 18-1,11 (18 & Under),,,
g19power1ha,KC Power 18 Black,5 (18 & Under),,,
g19power2ha,KC Power 18 Red,65 (18 & Under),,,
g19premr1gp,Premier Nebraska 18 Gold,45 (18 & Under),,,
g19premr2gp,Premier Nebraska 18 Black,61 (18 & Under),,,
g19pvakc1ha,PVA 18 ELITE,81 (18 & Under),,,
g19pwrpx1ia,PowerPlex 18U Brogean,59 (18 & Under),,,
g19riovc1so,Rio 18N-Alan,103 (18 & Under),,,
g19rwdth1gw,Rockwood Thunder 18 Elite,19 (18 & Under),,,
g19scvbc1im,South County 18 Josh,75 (18 & Under),,,
g19scvbc1sc,SCVC 18Roxy,37 (18 & Under),,,
g19sgelt1sc,SG Elite 18 Roshambo,35 (18 & Under),,,
g19shock1ha,Shockwave 18 Black,79 (18 & Under),,,
g19sixpk1ia,Six Pack 18,61 (18 & Under),,,
g19skyhi1gl,Sky High-Adidas 18 Elite,51 (18 & Under),,,
g19skyln1nt,Dallas Skyline 18 Royal,11 (18 & Under),,,
g19skyln2nt,Dallas Skyline 18 Black,67 (18 & Under),,,
g19spser1ah,SASVBC G 18 Lesli,26 (18 & Under),,,
g19spvbc1gl,SPVB 18 Elite,42 (18 & Under),,,
g19spvbc2gl,SPVB 18 Kahl,43 (18 & Under),,,
g19storm1az,ARIZONA STORM 18 THUNDER,71 (18 & Under),,,
g19sunsh1sc,Sunshine 18 Westside,91 (18 & Under),,,
g19tavbc1ho,Academy 18E Rage,13 (18 & Under),,,
g19tavbj1ho,Boiler Jrs 181E Gold,69 (18 & Under),,,
g19thnos1ce,G3VB 18-1,103 (18 & Under),,,
g19tmdyn1ha,DYNASTY 18 Black,85 (18 & Under),,,
g19tpine1ho,Team Pineapple 18 Black,9 (18 & Under),,,
g19tpv241so,TPV 18-Maverick,73 (18 & Under),,,
g19tribe1fl,Tribe 18 Elite Cardinal,81 (18 & Under),,,
g19trist1pr,Tri-State Elite 18 Blue,3 (18 & Under),,,
g19trngl1cr,Triangle 18 Black,7 (18 & Under),,,
g19tstrt1sc,Tstreet 18-Chandler,29 (18 & Under),,,
g19tsvba1fl,Top Select 18 Elite,51 (18 & Under),,,
g19txadv1nt,TAV 18 Black,2 (18 & Under),,,
g19union1pr,UNION 18 UA Black,90 (18 & Under),,,
g19vaces1sc,Vegas Aces 18 UnderArmour,45 (18 & Under),,,
g19vcneb1gp,VCNebraska 18 Elite,27 (18 & Under),,,
g19vsion1nc,Vision 18 Gold,58 (18 & Under),,,
g19wvevb1sc,WAVE 18-Brennan,50 (18 & Under),,,
g19wvevb2sc,WAVE 18-Bobbie Jo,98 (18 & Under),,,
